DateTime,Players
2024-04-23 00:00:00,-0.24805672630328499
2024-04-24 00:00:00,0.9014076899902933
2024-04-25 00:00:00,0.3066671741267251
2024-04-26 00:00:00,0.9891957870656061
2024-04-27 00:00:00,-0.10137932968902959
2024-04-28 00:00:00,0.7416800330903996
2024-04-29 00:00:00,-0.2954266614747123
2024-04-30 00:00:00,-0.9255534600358766
2024-05-01 00:00:00,-1.1571202901427693
2024-05-02 00:00:00,-2.9012750289911247
2024-05-03 00:00:00,-2.2139404067355137
2024-05-04 00:00:00,-0.7543064387684676
2024-05-05 00:00:00,0.5908240435193005
2024-05-06 00:00:00,0.46854059497743045
2024-05-07 00:00:00,0.13119136659368147
2024-05-08 00:00:00,1.0510590401504105
2024-05-09 00:00:00,1.0443456850996256
2024-05-10 00:00:00,0.8867637921505435
2024-05-11 00:00:00,1.7188935619407506
2024-05-12 00:00:00,1.2183156933689416
2024-05-13 00:00:00,-0.008371128499461533
2024-05-14 00:00:00,-0.2511310664667286
2024-05-15 00:00:00,0.5832323055646744
2024-05-16 00:00:00,0.05758287925180259
2024-05-17 00:00:00,0.41332795530742245
2024-05-18 00:00:00,0.5271914762996163
2024-05-19 00:00:00,-0.09635999880993795
2024-05-20 00:00:00,-1.5987586658668447
2024-05-21 00:00:00,-1.4393321688196967
2024-05-22 00:00:00,-0.0342332308539812
2024-05-23 00:00:00,-1.1022339069799023
2024-05-24 00:00:00,-0.3063311578095389
2024-05-25 00:00:00,0.7213015497212876
2024-05-26 00:00:00,0.9719920304775195
2024-05-27 00:00:00,0.20072164759629837
2024-05-28 00:00:00,-0.09042464004541209
