"DateTime","Players"
"2021-12-31 00:00:00",67984
"2022-01-01 00:00:00",77885
"2022-01-02 00:00:00",76821
"2022-01-03 00:00:00",71003
"2022-01-04 00:00:00",73688
"2022-01-05 00:00:00",74217
"2022-01-06 00:00:00",66672
"2022-01-07 00:00:00",72044
"2022-01-08 00:00:00",78867
"2022-01-09 00:00:00",76264
"2022-01-10 00:00:00",66215
"2022-01-11 00:00:00",71836
"2022-01-12 00:00:00",73774
"2022-01-13 00:00:00",65274
"2022-01-14 00:00:00",67727
"2022-01-15 00:00:00",77204
"2022-01-16 00:00:00",75368
"2022-01-17 00:00:00",67956
"2022-01-18 00:00:00",65223
"2022-01-19 00:00:00",68563
"2022-01-20 00:00:00",61316
"2022-01-21 00:00:00",65179
"2022-01-22 00:00:00",71812
"2022-01-23 00:00:00",72224
"2022-01-24 00:00:00",60738
"2022-01-25 00:00:00",63701
"2022-01-26 00:00:00",68280
"2022-01-27 00:00:00",61441
"2022-01-28 00:00:00",61897
"2022-01-29 00:00:00",72423
"2022-01-30 00:00:00",67362
"2022-01-31 00:00:00",58007
"2022-02-01 00:00:00",62740
"2022-02-02 00:00:00",65072
"2022-02-03 00:00:00",60710
"2022-02-04 00:00:00",66264
"2022-02-05 00:00:00",71985
"2022-02-06 00:00:00",70610
"2022-02-07 00:00:00",60434
"2022-02-08 00:00:00",61691
"2022-02-09 00:00:00",62532
"2022-02-10 00:00:00",56769
"2022-02-11 00:00:00",61673
"2022-02-12 00:00:00",67311
"2022-02-13 00:00:00",68208
"2022-02-14 00:00:00",50724
"2022-02-15 00:00:00",86926
"2022-02-16 00:00:00",83130
"2022-02-17 00:00:00",72154
"2022-02-18 00:00:00",70828
"2022-02-19 00:00:00",82124
"2022-02-20 00:00:00",86589
"2022-02-21 00:00:00",83005
"2022-02-22 00:00:00",290112
"2022-02-23 00:00:00",282069
"2022-02-24 00:00:00",219076
"2022-02-25 00:00:00",181870
"2022-02-26 00:00:00",183818
"2022-02-27 00:00:00",177340
"2022-02-28 00:00:00",155884
"2022-03-01 00:00:00",147180
"2022-03-02 00:00:00",144475
"2022-03-03 00:00:00",133096
"2022-03-04 00:00:00",128300
"2022-03-05 00:00:00",229217
"2022-03-06 00:00:00",219463
"2022-03-07 00:00:00",143291
"2022-03-08 00:00:00",137622
"2022-03-09 00:00:00",136036
"2022-03-10 00:00:00",119192
"2022-03-11 00:00:00",118912
"2022-03-12 00:00:00",133981
"2022-03-13 00:00:00",127095
"2022-03-14 00:00:00",109706
"2022-03-15 00:00:00",120642
"2022-03-16 00:00:00",124146
"2022-03-17 00:00:00",107120
"2022-03-18 00:00:00",98859
"2022-03-19 00:00:00",109705
"2022-03-20 00:00:00",106662
"2022-03-21 00:00:00",91585
"2022-03-22 00:00:00",101673
"2022-03-23 00:00:00",102816
"2022-03-24 00:00:00",88471
"2022-03-25 00:00:00",87545
"2022-03-26 00:00:00",98106
"2022-03-27 00:00:00",95967
"2022-03-28 00:00:00",80409
"2022-03-29 00:00:00",84835
"2022-03-30 00:00:00",85603
"2022-03-31 00:00:00",72298
"2022-04-01 00:00:00",75201
"2022-04-02 00:00:00",86921
"2022-04-03 00:00:00",87809
"2022-04-04 00:00:00",74095
"2022-04-05 00:00:00",81824
"2022-04-06 00:00:00",83905
"2022-04-07 00:00:00",73513
"2022-04-08 00:00:00",75244
"2022-04-09 00:00:00",88334
"2022-04-10 00:00:00",86026
"2022-04-11 00:00:00",74334
"2022-04-12 00:00:00",76005
"2022-04-13 00:00:00",79858
"2022-04-14 00:00:00",70932
"2022-04-15 00:00:00",73227
"2022-04-16 00:00:00",76968
"2022-04-17 00:00:00",73095
"2022-04-18 00:00:00",64711
"2022-04-19 00:00:00",70780
"2022-04-20 00:00:00",71277
"2022-04-21 00:00:00",61898
"2022-04-22 00:00:00",64726
"2022-04-23 00:00:00",73463
"2022-04-24 00:00:00",70403
"2022-04-25 00:00:00",61266
"2022-04-26 00:00:00",62821
"2022-04-27 00:00:00",64388
"2022-04-28 00:00:00",54186
"2022-04-29 00:00:00",60309
"2022-04-30 00:00:00",69710
"2022-05-01 00:00:00",68594
"2022-05-02 00:00:00",59092
"2022-05-03 00:00:00",94265
"2022-05-04 00:00:00",89202
"2022-05-05 00:00:00",73190
"2022-05-06 00:00:00",72645
"2022-05-07 00:00:00",77963
"2022-05-08 00:00:00",73733
"2022-05-09 00:00:00",63436
"2022-05-10 00:00:00",68253
"2022-05-11 00:00:00",66827
"2022-05-12 00:00:00",59457
"2022-05-13 00:00:00",61015
"2022-05-14 00:00:00",67070
"2022-05-15 00:00:00",68488
"2022-05-16 00:00:00",58329
"2022-05-17 00:00:00",64914
"2022-05-18 00:00:00",65057
"2022-05-19 00:00:00",60890
"2022-05-20 00:00:00",65558
"2022-05-21 00:00:00",71143
"2022-05-22 00:00:00",72765
"2022-05-23 00:00:00",62744
"2022-05-24 00:00:00",180392
"2022-05-25 00:00:00",150448
"2022-05-26 00:00:00",117245
"2022-05-27 00:00:00",161401
"2022-05-28 00:00:00",139922
"2022-05-29 00:00:00",131024
"2022-05-30 00:00:00",130370
"2022-05-31 00:00:00",135505
"2022-06-01 00:00:00",127109
"2022-06-02 00:00:00",114254
"2022-06-03 00:00:00",113063
"2022-06-04 00:00:00",118946
"2022-06-05 00:00:00",118955
"2022-06-06 00:00:00",104219
"2022-06-07 00:00:00",114892
"2022-06-08 00:00:00",107536
"2022-06-09 00:00:00",89778
"2022-06-10 00:00:00",89900
"2022-06-11 00:00:00",93979
"2022-06-12 00:00:00",94256
"2022-06-13 00:00:00",82765
"2022-06-14 00:00:00",98735
"2022-06-15 00:00:00",92580
"2022-06-16 00:00:00",78876
"2022-06-17 00:00:00",77492
"2022-06-18 00:00:00",82940
"2022-06-19 00:00:00",78727
"2022-06-20 00:00:00",71723
"2022-06-21 00:00:00",93707
"2022-06-22 00:00:00",84388
"2022-06-23 00:00:00",68127
"2022-06-24 00:00:00",67971
"2022-06-25 00:00:00",71697
"2022-06-26 00:00:00",74560
"2022-06-27 00:00:00",64391
"2022-06-28 00:00:00",84563
"2022-06-29 00:00:00",77942
"2022-06-30 00:00:00",64199
"2022-07-01 00:00:00",64250
"2022-07-02 00:00:00",65654
"2022-07-03 00:00:00",65508
"2022-07-04 00:00:00",66544
"2022-07-05 00:00:00",87236
"2022-07-06 00:00:00",78820
"2022-07-07 00:00:00",66370
"2022-07-08 00:00:00",63636
"2022-07-09 00:00:00",68862
"2022-07-10 00:00:00",70335
"2022-07-11 00:00:00",62310
"2022-07-12 00:00:00",73428
"2022-07-13 00:00:00",72823
"2022-07-14 00:00:00",63520
"2022-07-15 00:00:00",63557
"2022-07-16 00:00:00",68949
"2022-07-17 00:00:00",70154
"2022-07-18 00:00:00",62857
"2022-07-19 00:00:00",103075
"2022-07-20 00:00:00",101523
"2022-07-21 00:00:00",78960
"2022-07-22 00:00:00",74332
"2022-07-23 00:00:00",76721
"2022-07-24 00:00:00",78528
"2022-07-25 00:00:00",68169
"2022-07-26 00:00:00",71206
"2022-07-27 00:00:00",69889
"2022-07-28 00:00:00",63016
"2022-07-29 00:00:00",65236
"2022-07-30 00:00:00",69652
"2022-07-31 00:00:00",72983
"2022-08-01 00:00:00",63933
"2022-08-02 00:00:00",68685
"2022-08-03 00:00:00",69943
"2022-08-04 00:00:00",63289
"2022-08-05 00:00:00",61604
"2022-08-06 00:00:00",67755
"2022-08-07 00:00:00",72463
"2022-08-08 00:00:00",64264
"2022-08-09 00:00:00",65548
"2022-08-10 00:00:00",59993
"2022-08-11 00:00:00",53295
"2022-08-12 00:00:00",54257
"2022-08-13 00:00:00",59506
"2022-08-14 00:00:00",64059
"2022-08-15 00:00:00",58525
"2022-08-16 00:00:00",65123
"2022-08-17 00:00:00",63608
"2022-08-18 00:00:00",60455
"2022-08-19 00:00:00",60987
"2022-08-20 00:00:00",68135
"2022-08-21 00:00:00",74896
"2022-08-22 00:00:00",64786
"2022-08-23 00:00:00",193209
"2022-08-24 00:00:00",167825
"2022-08-25 00:00:00",140404
"2022-08-26 00:00:00",185297
"2022-08-27 00:00:00",186161
"2022-08-28 00:00:00",168071
"2022-08-29 00:00:00",149124
"2022-08-30 00:00:00",143765
"2022-08-31 00:00:00",151901
"2022-09-01 00:00:00",133280
"2022-09-02 00:00:00",128856
"2022-09-03 00:00:00",136539
"2022-09-04 00:00:00",139516
"2022-09-05 00:00:00",144876
"2022-09-06 00:00:00",139256
"2022-09-07 00:00:00",149576
"2022-09-08 00:00:00",133140
"2022-09-09 00:00:00",122130
"2022-09-10 00:00:00",136533
"2022-09-11 00:00:00",134916
"2022-09-12 00:00:00",119172
"2022-09-13 00:00:00",123669
"2022-09-14 00:00:00",131838
"2022-09-15 00:00:00",112799
"2022-09-16 00:00:00",110081
"2022-09-17 00:00:00",124514
"2022-09-18 00:00:00",120161
"2022-09-19 00:00:00",106199
"2022-09-20 00:00:00",116863
"2022-09-21 00:00:00",120013
"2022-09-22 00:00:00",104818
"2022-09-23 00:00:00",96162
"2022-09-24 00:00:00",107616
"2022-09-25 00:00:00",104559
"2022-09-26 00:00:00",90588
"2022-09-27 00:00:00",105036
"2022-09-28 00:00:00",107814
"2022-09-29 00:00:00",90386
"2022-09-30 00:00:00",87448
"2022-10-01 00:00:00",98485
"2022-10-02 00:00:00",99565
"2022-10-03 00:00:00",86227
"2022-10-04 00:00:00",93935
"2022-10-05 00:00:00",93735
"2022-10-06 00:00:00",78825
"2022-10-07 00:00:00",78755
"2022-10-08 00:00:00",84494
"2022-10-09 00:00:00",84183
"2022-10-10 00:00:00",72188
"2022-10-11 00:00:00",83276
"2022-10-12 00:00:00",81418
"2022-10-13 00:00:00",66931
"2022-10-14 00:00:00",67938
"2022-10-15 00:00:00",74775
"2022-10-16 00:00:00",74496
"2022-10-17 00:00:00",63485
"2022-10-18 00:00:00",103063
"2022-10-19 00:00:00",96330
"2022-10-20 00:00:00",81360
"2022-10-21 00:00:00",74047
"2022-10-22 00:00:00",80831
"2022-10-23 00:00:00",80176
"2022-10-24 00:00:00",67387
"2022-10-25 00:00:00",71540
"2022-10-26 00:00:00",71475
"2022-10-27 00:00:00",63578
"2022-10-28 00:00:00",61157
"2022-10-29 00:00:00",65942
"2022-10-30 00:00:00",66388
"2022-10-31 00:00:00",56847
"2022-11-01 00:00:00",60675
"2022-11-02 00:00:00",59780
"2022-11-03 00:00:00",52771
"2022-11-04 00:00:00",55484
"2022-11-05 00:00:00",60878
"2022-11-06 00:00:00",60534
"2022-11-07 00:00:00",51921
"2022-11-08 00:00:00",51036
"2022-11-09 00:00:00",51668
"2022-11-10 00:00:00",45450
"2022-11-11 00:00:00",49802
"2022-11-12 00:00:00",52628
"2022-11-13 00:00:00",50336
"2022-11-14 00:00:00",42690
"2022-11-15 00:00:00",44717
"2022-11-16 00:00:00",45203
"2022-11-17 00:00:00",38213
"2022-11-18 00:00:00",40238
"2022-11-19 00:00:00",45399
"2022-11-20 00:00:00",44471
"2022-11-21 00:00:00",37886
"2022-11-22 00:00:00",46130
"2022-11-23 00:00:00",45035
"2022-11-24 00:00:00",39483
"2022-11-25 00:00:00",40824
"2022-11-26 00:00:00",42305
"2022-11-27 00:00:00",42421
"2022-11-28 00:00:00",37888
"2022-11-29 00:00:00",40479
"2022-11-30 00:00:00",42995
"2022-12-01 00:00:00",37855
"2022-12-02 00:00:00",36268
"2022-12-03 00:00:00",46190
"2022-12-04 00:00:00",45984
"2022-12-05 00:00:00",40120
"2022-12-06 00:00:00",122279
"2022-12-07 00:00:00",105064
"2022-12-08 00:00:00",80827
"2022-12-09 00:00:00",108126
"2022-12-10 00:00:00",106430
"2022-12-11 00:00:00",92284
"2022-12-12 00:00:00",79186
"2022-12-13 00:00:00",103287
"2022-12-14 00:00:00",107317
"2022-12-15 00:00:00",88186
"2022-12-16 00:00:00",81856
"2022-12-17 00:00:00",86810
"2022-12-18 00:00:00",85761
"2022-12-19 00:00:00",76182
"2022-12-20 00:00:00",109631
"2022-12-21 00:00:00",106028
"2022-12-22 00:00:00",86423
"2022-12-23 00:00:00",82640
"2022-12-24 00:00:00",78643
"2022-12-25 00:00:00",61133
"2022-12-26 00:00:00",72287
"2022-12-27 00:00:00",97492
"2022-12-28 00:00:00",91077
"2022-12-29 00:00:00",74592
"2022-12-30 00:00:00",73698
"2022-12-31 00:00:00",78103
"2023-01-01 00:00:00",79141
"2023-01-02 00:00:00",81589
"2023-01-03 00:00:00",95205
"2023-01-04 00:00:00",92274
"2023-01-05 00:00:00",80618
"2023-01-06 00:00:00",77282
"2023-01-07 00:00:00",86062
"2023-01-08 00:00:00",84828
"2023-01-09 00:00:00",75558
"2023-01-10 00:00:00",80242
"2023-01-11 00:00:00",83476
"2023-01-12 00:00:00",76418
"2023-01-13 00:00:00",71609
"2023-01-14 00:00:00",81713
"2023-01-15 00:00:00",80909
"2023-01-16 00:00:00",71444
"2023-01-17 00:00:00",94493
"2023-01-18 00:00:00",96604
"2023-01-19 00:00:00",86363
"2023-01-20 00:00:00",81378
"2023-01-21 00:00:00",89732
"2023-01-22 00:00:00",90679
"2023-01-23 00:00:00",76653
"2023-01-24 00:00:00",76813
"2023-01-25 00:00:00",83586
"2023-01-26 00:00:00",90597
"2023-01-27 00:00:00",80711
"2023-01-28 00:00:00",87695
"2023-01-29 00:00:00",86982
"2023-01-30 00:00:00",75512
"2023-01-31 00:00:00",88659
"2023-02-01 00:00:00",93730
"2023-02-02 00:00:00",87791
"2023-02-03 00:00:00",86850
"2023-02-04 00:00:00",98549
"2023-02-05 00:00:00",98310
"2023-02-06 00:00:00",86199
"2023-02-07 00:00:00",84159
"2023-02-08 00:00:00",81915
"2023-02-09 00:00:00",76455
"2023-02-10 00:00:00",75788
"2023-02-11 00:00:00",86803
"2023-02-12 00:00:00",88322
"2023-02-13 00:00:00",68264
"2023-02-14 00:00:00",84810
"2023-02-15 00:00:00",81940
"2023-02-16 00:00:00",78451
"2023-02-17 00:00:00",83133
"2023-02-18 00:00:00",93263
"2023-02-19 00:00:00",94645
"2023-02-20 00:00:00",84595
"2023-02-21 00:00:00",93814
"2023-02-22 00:00:00",101760
"2023-02-23 00:00:00",97586
"2023-02-24 00:00:00",101397
"2023-02-25 00:00:00",119558
"2023-02-26 00:00:00",128692
"2023-02-27 00:00:00",118039
"2023-02-28 00:00:00",316750
"2023-03-01 00:00:00",313267
"2023-03-02 00:00:00",242911
"2023-03-03 00:00:00",221116
"2023-03-04 00:00:00",226798
"2023-03-05 00:00:00",222263
"2023-03-06 00:00:00",197568
"2023-03-07 00:00:00",190013
"2023-03-08 00:00:00",200390
"2023-03-09 00:00:00",168408
"2023-03-10 00:00:00",249376
"2023-03-11 00:00:00",254694
"2023-03-12 00:00:00",212492
"2023-03-13 00:00:00",182994
"2023-03-14 00:00:00",182849
"2023-03-15 00:00:00",189976
"2023-03-16 00:00:00",167499
"2023-03-17 00:00:00",168803
"2023-03-18 00:00:00",174772
"2023-03-19 00:00:00",181451
"2023-03-20 00:00:00",162117
"2023-03-21 00:00:00",174216
"2023-03-22 00:00:00",179426
"2023-03-23 00:00:00",155772
"2023-03-24 00:00:00",148202
"2023-03-25 00:00:00",150783
"2023-03-26 00:00:00",149840
"2023-03-27 00:00:00",130495
"2023-03-28 00:00:00",140535
"2023-03-29 00:00:00",141752
"2023-03-30 00:00:00",121305
"2023-03-31 00:00:00",128322
"2023-04-01 00:00:00",140243
"2023-04-02 00:00:00",142188
"2023-04-03 00:00:00",124371
"2023-04-04 00:00:00",128166
"2023-04-05 00:00:00",136223
"2023-04-06 00:00:00",121265
"2023-04-07 00:00:00",123581
"2023-04-08 00:00:00",128712
"2023-04-09 00:00:00",121835
"2023-04-10 00:00:00",112907
"2023-04-11 00:00:00",119872
"2023-04-12 00:00:00",129043
"2023-04-13 00:00:00",113771
"2023-04-14 00:00:00",110188
"2023-04-15 00:00:00",122778
"2023-04-16 00:00:00",125626
"2023-04-17 00:00:00",111756
"2023-04-18 00:00:00",116147
"2023-04-19 00:00:00",121753
"2023-04-20 00:00:00",103463
"2023-04-21 00:00:00",105330
"2023-04-22 00:00:00",111947
"2023-04-23 00:00:00",109390
"2023-04-24 00:00:00",95247
"2023-04-25 00:00:00",97545
"2023-04-26 00:00:00",100444
"2023-04-27 00:00:00",88820
"2023-04-28 00:00:00",85183
"2023-04-29 00:00:00",95345
"2023-04-30 00:00:00",96824
"2023-05-01 00:00:00",85351
"2023-05-02 00:00:00",112002
"2023-05-03 00:00:00",111647
"2023-05-04 00:00:00",90880
"2023-05-05 00:00:00",89071
"2023-05-06 00:00:00",94343
"2023-05-07 00:00:00",94584
"2023-05-08 00:00:00",84076
"2023-05-09 00:00:00",80203
"2023-05-10 00:00:00",84242
"2023-05-11 00:00:00",78536
"2023-05-12 00:00:00",75516
"2023-05-13 00:00:00",80855
"2023-05-14 00:00:00",79014
"2023-05-15 00:00:00",69052
"2023-05-16 00:00:00",75985
"2023-05-17 00:00:00",76612
"2023-05-18 00:00:00",71822
"2023-05-19 00:00:00",74070
"2023-05-20 00:00:00",80401
"2023-05-21 00:00:00",82787
"2023-05-22 00:00:00",73090
"2023-05-23 00:00:00",186869
"2023-05-24 00:00:00",167709
"2023-05-25 00:00:00",132081
"2023-05-26 00:00:00",193495
"2023-05-27 00:00:00",164235
"2023-05-28 00:00:00",144604
"2023-05-29 00:00:00",145039
"2023-05-30 00:00:00",137991
"2023-05-31 00:00:00",137747
"2023-06-01 00:00:00",120400
"2023-06-02 00:00:00",103714
"2023-06-03 00:00:00",110253
"2023-06-04 00:00:00",105398
"2023-06-05 00:00:00",92031
"2023-06-06 00:00:00",100227
"2023-06-07 00:00:00",97386
"2023-06-08 00:00:00",83058
"2023-06-09 00:00:00",79199
"2023-06-10 00:00:00",84507
"2023-06-11 00:00:00",82207
"2023-06-12 00:00:00",74207
"2023-06-13 00:00:00",86408
"2023-06-14 00:00:00",82746
"2023-06-15 00:00:00",69439
"2023-06-16 00:00:00",68073
"2023-06-17 00:00:00",72443
"2023-06-18 00:00:00",69201
"2023-06-19 00:00:00",62764
"2023-06-20 00:00:00",76109
"2023-06-21 00:00:00",76675
"2023-06-22 00:00:00",68741
"2023-06-23 00:00:00",65864
"2023-06-24 00:00:00",69005
"2023-06-25 00:00:00",63057
"2023-06-26 00:00:00",58112
"2023-06-27 00:00:00",73887
"2023-06-28 00:00:00",69281
"2023-06-29 00:00:00",58692
"2023-06-30 00:00:00",56478
"2023-07-01 00:00:00",60127
"2023-07-02 00:00:00",58105
"2023-07-03 00:00:00",55524
"2023-07-04 00:00:00",88032
"2023-07-05 00:00:00",65869
"2023-07-06 00:00:00",63475
"2023-07-07 00:00:00",60223
"2023-07-08 00:00:00",66442
"2023-07-09 00:00:00",64791
"2023-07-10 00:00:00",58297
"2023-07-11 00:00:00",59615
"2023-07-12 00:00:00",59312
"2023-07-13 00:00:00",53272
"2023-07-14 00:00:00",52683
"2023-07-15 00:00:00",57150
"2023-07-16 00:00:00",58417
"2023-07-17 00:00:00",51465
"2023-07-18 00:00:00",79939
"2023-07-19 00:00:00",74594
"2023-07-20 00:00:00",62073
"2023-07-21 00:00:00",55391
"2023-07-22 00:00:00",58492
"2023-07-23 00:00:00",58382
"2023-07-24 00:00:00",51885
"2023-07-25 00:00:00",53610
"2023-07-26 00:00:00",51948
"2023-07-27 00:00:00",46867
"2023-07-28 00:00:00",47634
"2023-07-29 00:00:00",51177
"2023-07-30 00:00:00",51656
"2023-07-31 00:00:00",46155
"2023-08-01 00:00:00",50825
"2023-08-02 00:00:00",51031
"2023-08-03 00:00:00",46584
"2023-08-04 00:00:00",45938
"2023-08-05 00:00:00",48514
"2023-08-06 00:00:00",49076
"2023-08-07 00:00:00",43613
"2023-08-08 00:00:00",43959
"2023-08-09 00:00:00",43224
"2023-08-10 00:00:00",40005
"2023-08-11 00:00:00",40957
"2023-08-12 00:00:00",44139
"2023-08-13 00:00:00",45726
"2023-08-14 00:00:00",40568
"2023-08-15 00:00:00",42894
"2023-08-16 00:00:00",43831
"2023-08-17 00:00:00",40899
"2023-08-18 00:00:00",44722
"2023-08-19 00:00:00",48850
"2023-08-20 00:00:00",53063
"2023-08-21 00:00:00",47100
"2023-08-22 00:00:00",126261
"2023-08-23 00:00:00",114970
"2023-08-24 00:00:00",97029
"2023-08-25 00:00:00",92297
"2023-08-26 00:00:00",97867
"2023-08-27 00:00:00",97124
"2023-08-28 00:00:00",83042
"2023-08-29 00:00:00",107260
"2023-08-30 00:00:00",99982
"2023-08-31 00:00:00",85530
"2023-09-01 00:00:00",145741
"2023-09-02 00:00:00",141472
"2023-09-03 00:00:00",110270
"2023-09-04 00:00:00",99262
"2023-09-05 00:00:00",92716
"2023-09-06 00:00:00",91205
"2023-09-07 00:00:00",78517
"2023-09-08 00:00:00",73943
"2023-09-09 00:00:00",83244
"2023-09-10 00:00:00",80565
"2023-09-11 00:00:00",69895
"2023-09-12 00:00:00",80753
"2023-09-13 00:00:00",82247
"2023-09-14 00:00:00",72520
"2023-09-15 00:00:00",89118
"2023-09-16 00:00:00",106123
"2023-09-17 00:00:00",98581
"2023-09-18 00:00:00",77446
"2023-09-19 00:00:00",59642
"2023-09-20 00:00:00",63399
"2023-09-21 00:00:00",55284
"2023-09-22 00:00:00",61952
"2023-09-23 00:00:00",64169
"2023-09-24 00:00:00",65069
"2023-09-25 00:00:00",50297
"2023-09-26 00:00:00",65544
"2023-09-27 00:00:00",62310
"2023-09-28 00:00:00",52691
"2023-09-29 00:00:00",56190
"2023-09-30 00:00:00",61439
"2023-10-01 00:00:00",61746
"2023-10-02 00:00:00",52887
"2023-10-03 00:00:00",66053
"2023-10-04 00:00:00",60318
"2023-10-05 00:00:00",51914
"2023-10-06 00:00:00",55802
"2023-10-07 00:00:00",60020
"2023-10-08 00:00:00",56892
"2023-10-09 00:00:00",48306
"2023-10-10 00:00:00",55139
"2023-10-11 00:00:00",52265
"2023-10-12 00:00:00",46801
"2023-10-13 00:00:00",49291
"2023-10-14 00:00:00",54753
"2023-10-15 00:00:00",52699
"2023-10-16 00:00:00",44410
"2023-10-17 00:00:00",69434
"2023-10-18 00:00:00",65704
"2023-10-19 00:00:00",55369
"2023-10-20 00:00:00",54613
"2023-10-21 00:00:00",59083
"2023-10-22 00:00:00",57720
"2023-10-23 00:00:00",47482
"2023-10-24 00:00:00",51003
"2023-10-25 00:00:00",49165
"2023-10-26 00:00:00",43985
"2023-10-27 00:00:00",46219
"2023-10-28 00:00:00",50867
"2023-10-29 00:00:00",51280
"2023-10-30 00:00:00",43605
"2023-10-31 00:00:00",40365
"2023-11-01 00:00:00",38163
"2023-11-02 00:00:00",37632
"2023-11-03 00:00:00",39329
"2023-11-04 00:00:00",46970
"2023-11-05 00:00:00",44136
"2023-11-06 00:00:00",37630
"2023-11-07 00:00:00",40577
"2023-11-08 00:00:00",42534
"2023-11-09 00:00:00",34965
"2023-11-10 00:00:00",37891
"2023-11-11 00:00:00",40385
"2023-11-12 00:00:00",39440
"2023-11-13 00:00:00",33380
"2023-11-14 00:00:00",34138
"2023-11-15 00:00:00",34159
"2023-11-16 00:00:00",31083
"2023-11-17 00:00:00",31647
"2023-11-18 00:00:00",38059
"2023-11-19 00:00:00",37659
"2023-11-20 00:00:00",31973
"2023-11-21 00:00:00",36324
"2023-11-22 00:00:00",35148
"2023-11-23 00:00:00",33908
"2023-11-24 00:00:00",39365
"2023-11-25 00:00:00",40693
"2023-11-26 00:00:00",42406
"2023-11-27 00:00:00",39469
"2023-11-28 00:00:00",94670
"2023-11-29 00:00:00",81925
"2023-11-30 00:00:00",64886
"2023-12-01 00:00:00",103704
"2023-12-02 00:00:00",94159
"2023-12-03 00:00:00",77223
"2023-12-04 00:00:00",64590
"2023-12-05 00:00:00",72637
"2023-12-06 00:00:00",71713
"2023-12-07 00:00:00",60416
"2023-12-08 00:00:00",54045
"2023-12-09 00:00:00",61604
"2023-12-10 00:00:00",59225
"2023-12-11 00:00:00",49261
"2023-12-12 00:00:00",70180
"2023-12-13 00:00:00",66261
"2023-12-14 00:00:00",55045
"2023-12-15 00:00:00",53549
"2023-12-16 00:00:00",58985
"2023-12-17 00:00:00",58481
"2023-12-18 00:00:00",50285
"2023-12-19 00:00:00",70838
"2023-12-20 00:00:00",65444
"2023-12-21 00:00:00",54402
"2023-12-22 00:00:00",54855
"2023-12-23 00:00:00",56046
"2023-12-24 00:00:00",52357
"2023-12-25 00:00:00",46766
"2023-12-26 00:00:00",61553
"2023-12-27 00:00:00",56755
"2023-12-28 00:00:00",52468
"2023-12-29 00:00:00",54318
"2023-12-30 00:00:00",54802
"2023-12-31 00:00:00",51540
"2024-01-01 00:00:00",53662
"2024-01-02 00:00:00",58803
"2024-01-03 00:00:00",54851
"2024-01-04 00:00:00",47517
"2024-01-05 00:00:00",47450
"2024-01-06 00:00:00",52733
"2024-01-07 00:00:00",51119
"2024-01-08 00:00:00",43029
"2024-01-09 00:00:00",54394
"2024-01-10 00:00:00",51236
"2024-01-11 00:00:00",43638
"2024-01-12 00:00:00",48244
"2024-01-13 00:00:00",54235
"2024-01-14 00:00:00",52929
"2024-01-15 00:00:00",47158
"2024-01-16 00:00:00",51577
"2024-01-17 00:00:00",49462
"2024-01-18 00:00:00",43046
"2024-01-19 00:00:00",45361
"2024-01-20 00:00:00",50568
"2024-01-21 00:00:00",47648
"2024-01-22 00:00:00",41783
"2024-01-23 00:00:00",43280
"2024-01-24 00:00:00",39931
"2024-01-25 00:00:00",39759
"2024-01-26 00:00:00",37500
"2024-01-27 00:00:00",42922
"2024-01-28 00:00:00",41541
"2024-01-29 00:00:00",34365
"2024-01-30 00:00:00",43737
"2024-01-31 00:00:00",43765
"2024-02-01 00:00:00",36342
"2024-02-02 00:00:00",38367
"2024-02-03 00:00:00",44578
"2024-02-04 00:00:00",44789
"2024-02-05 00:00:00",37989
"2024-02-06 00:00:00",42074
"2024-02-07 00:00:00",43913
"2024-02-08 00:00:00",40431
"2024-02-09 00:00:00",40481
"2024-02-10 00:00:00",45369
"2024-02-11 00:00:00",46649
"2024-02-12 00:00:00",38059
"2024-02-13 00:00:00",44118
"2024-02-14 00:00:00",38907
"2024-02-15 00:00:00",31481
"2024-02-16 00:00:00",37571
"2024-02-17 00:00:00",41906
"2024-02-18 00:00:00",41350
"2024-02-19 00:00:00",35363
"2024-02-20 00:00:00",37558
"2024-02-21 00:00:00",37090
"2024-02-22 00:00:00",32673
"2024-02-23 00:00:00",35729
"2024-02-24 00:00:00",40813
"2024-02-25 00:00:00",40143
"2024-02-26 00:00:00",35832
"2024-02-27 00:00:00",36590
"2024-02-28 00:00:00",35250
"2024-02-29 00:00:00",31281
"2024-03-01 00:00:00",34539
"2024-03-02 00:00:00",40710
"2024-03-03 00:00:00",40888
"2024-03-04 00:00:00",34220
"2024-03-05 00:00:00",75959
"2024-03-06 00:00:00",69012
"2024-03-07 00:00:00",57965
"2024-03-08 00:00:00",55213
"2024-03-09 00:00:00",59499
"2024-03-10 00:00:00",59467
"2024-03-11 00:00:00",50961
"2024-03-12 00:00:00",55562
"2024-03-13 00:00:00",54108
"2024-03-14 00:00:00",45702
"2024-03-15 00:00:00",51607
"2024-03-16 00:00:00",55387
"2024-03-17 00:00:00",56597
"2024-03-18 00:00:00",48613
"2024-03-19 00:00:00",57009
"2024-03-20 00:00:00",53424
"2024-03-21 00:00:00",45477
"2024-03-22 00:00:00",47345
"2024-03-23 00:00:00",52323
"2024-03-24 00:00:00",53179
"2024-03-25 00:00:00",44708
"2024-03-26 00:00:00",46110
"2024-03-27 00:00:00",43964
"2024-03-28 00:00:00",40271
"2024-03-29 00:00:00",45398
"2024-03-30 00:00:00",46076
"2024-03-31 00:00:00",44968
