"DateTime","Players"
"2017-03-16 00:00:00",14471
"2017-03-17 00:00:00",15185
"2017-03-18 00:00:00",17284
"2017-03-19 00:00:00",17060
"2017-03-20 00:00:00",14193
"2017-03-21 00:00:00",8394
"2017-03-22 00:00:00",7683
"2017-03-23 00:00:00",12842
"2017-03-24 00:00:00",13711
"2017-03-25 00:00:00",15178
"2017-03-26 00:00:00",14964
"2017-03-27 00:00:00",12744
"2017-03-28 00:00:00",12801
"2017-03-29 00:00:00",12831
"2017-03-30 00:00:00",12398
"2017-03-31 00:00:00",13098
"2017-04-01 00:00:00",14590
"2017-04-02 00:00:00",14893
"2017-04-03 00:00:00",12566
"2017-04-04 00:00:00",12033
"2017-04-05 00:00:00",12513
"2017-04-06 00:00:00",12450
"2017-04-07 00:00:00",13488
"2017-04-08 00:00:00",14010
"2017-04-09 00:00:00",13935
"2017-04-10 00:00:00",11444
"2017-04-11 00:00:00",11509
"2017-04-12 00:00:00",10856
"2017-04-13 00:00:00",11432
"2017-04-14 00:00:00",16952
"2017-04-15 00:00:00",16677
"2017-04-16 00:00:00",16314
"2017-04-17 00:00:00",15711
"2017-04-18 00:00:00",11604
"2017-04-19 00:00:00",11137
"2017-04-20 00:00:00",11209
"2017-04-21 00:00:00",12235
"2017-04-22 00:00:00",13038
"2017-04-23 00:00:00",12822
"2017-04-24 00:00:00",10614
"2017-04-25 00:00:00",10116
"2017-04-26 00:00:00",10517
"2017-04-27 00:00:00",12672
"2017-04-28 00:00:00",12509
"2017-04-29 00:00:00",12878
"2017-04-30 00:00:00",13095
"2017-05-01 00:00:00",12590
"2017-05-02 00:00:00",11150
"2017-05-03 00:00:00",10836
"2017-05-04 00:00:00",10443
"2017-05-05 00:00:00",11135
"2017-05-06 00:00:00",12206
"2017-05-07 00:00:00",12591
"2017-05-08 00:00:00",11287
"2017-05-09 00:00:00",10864
"2017-05-10 00:00:00",11311
"2017-05-11 00:00:00",17633
"2017-05-12 00:00:00",17790
"2017-05-13 00:00:00",19439
"2017-05-14 00:00:00",18423
"2017-05-15 00:00:00",14814
"2017-05-16 00:00:00",14139
"2017-05-17 00:00:00",14242
"2017-05-18 00:00:00",13843
"2017-05-19 00:00:00",18108
"2017-05-20 00:00:00",19888
"2017-05-21 00:00:00",20141
"2017-05-22 00:00:00",16415
"2017-05-23 00:00:00",13378
"2017-05-24 00:00:00",12759
"2017-05-25 00:00:00",12896
"2017-05-26 00:00:00",11868
"2017-05-27 00:00:00",12515
"2017-05-28 00:00:00",13089
"2017-05-29 00:00:00",12651
"2017-05-30 00:00:00",11353
"2017-05-31 00:00:00",11166
"2017-06-01 00:00:00",10829
"2017-06-02 00:00:00",11863
