DateTime,Players
2025-08-19 00:00:00,-1.6387715638607312
2025-08-20 00:00:00,-1.4596651777217489
2025-08-21 00:00:00,-1.5172235588489027
2025-08-22 00:00:00,-1.4811192076155628
2025-08-23 00:00:00,-1.2306732058690253
2025-08-24 00:00:00,-1.1851827165571418
2025-08-25 00:00:00,-1.3293269799062049
2025-08-26 00:00:00,0.7726216665189796
2025-08-27 00:00:00,1.5390569520542394
2025-08-28 00:00:00,0.6497079535856699
2025-08-29 00:00:00,0.5550271480473448
2025-08-30 00:00:00,0.7987935965051833
2025-08-31 00:00:00,0.5169611436176955
2025-09-01 00:00:00,0.8404104415306837
2025-09-02 00:00:00,1.0741699755820326
2025-09-03 00:00:00,1.8121985363504831
2025-09-04 00:00:00,1.012216498053021
2025-09-05 00:00:00,1.3307989095549124
2025-09-06 00:00:00,1.5588224703360403
2025-09-07 00:00:00,1.3238213836287993
2025-09-08 00:00:00,0.6894873006804502
2025-09-09 00:00:00,0.3260848383008568
2025-09-10 00:00:00,0.29638689877191976
2025-09-11 00:00:00,0.09284675636498253
2025-09-12 00:00:00,-0.34547099327113506
2025-09-13 00:00:00,0.14931257115495147
2025-09-14 00:00:00,0.0771286997413896
2025-09-15 00:00:00,-0.24222347440715497
2025-09-16 00:00:00,-0.5094800991144706
2025-09-17 00:00:00,-0.4251290116731669
2025-09-18 00:00:00,-0.552636469433277
2025-09-19 00:00:00,-0.6937761753550815
2025-09-20 00:00:00,-0.5244283930914104
2025-09-21 00:00:00,-0.4600414723568504
2025-09-22 00:00:00,-0.8036039232952893
2025-09-23 00:00:00,-1.0171013180024806
