DateTime,Players
2024-12-09 00:00:00,-1.3062029612605792
2024-12-10 00:00:00,-1.3098128911738764
2024-12-11 00:00:00,-1.3143576634949996
2024-12-12 00:00:00,-1.3359309498294445
2024-12-13 00:00:00,-1.2724191948608383
2024-12-14 00:00:00,-1.1428788015179403
2024-12-15 00:00:00,-1.1055138695866813
2024-12-16 00:00:00,-1.177640556898176
2024-12-17 00:00:00,-1.1703487861171338
2024-12-18 00:00:00,-1.1722328531236752
2024-12-19 00:00:00,-1.1820702716921823
2024-12-20 00:00:00,-1.141296760520081
2024-12-21 00:00:00,-1.0288424099540636
2024-12-22 00:00:00,-0.9712129710593159
2024-12-23 00:00:00,0.14385267080459233
2024-12-24 00:00:00,0.5225501391194415
2024-12-25 00:00:00,0.6413901824404546
2024-12-26 00:00:00,0.8337951321619256
2024-12-27 00:00:00,0.9020961566967788
2024-12-28 00:00:00,1.1428827965709651
2024-12-29 00:00:00,1.2384236906507777
2024-12-30 00:00:00,1.1461475539029113
2024-12-31 00:00:00,0.9157880024237066
2025-01-01 00:00:00,1.0908480299322836
2025-01-02 00:00:00,0.9902877512319903
2025-01-03 00:00:00,1.0283717927077307
2025-01-04 00:00:00,1.1885893992182095
2025-01-05 00:00:00,1.1145642627092835
2025-01-06 00:00:00,0.7480485100779511
2025-01-07 00:00:00,0.5956260510296518
2025-01-08 00:00:00,0.46581239605985086
2025-01-09 00:00:00,0.31738818607886865
2025-01-10 00:00:00,0.30381139787905787
2025-01-11 00:00:00,0.5524075674063135
2025-01-12 00:00:00,0.5831710737192322
2025-01-13 00:00:00,0.16490819826701075
